"D","",00:02:25.920,00:02:26.700,""
"D","",00:02:26.700,00:02:27.580,""
"D","",00:02:27.580,00:02:29.820,""
"D","",00:02:29.820,00:02:30.440,""
"D","",00:02:30.440,00:02:31.860,""
"D","",00:02:31.860,00:02:37.660,""
"D","",00:02:37.660,00:02:37.760,""
"D","",00:02:37.760,00:02:38.360,""
"D","",00:02:38.360,00:02:38.440,""
"D","",00:02:38.440,00:02:39.580,""
"D","",00:02:39.580,00:02:39.640,""
"D","",00:02:39.640,00:02:42.560,""
"D","",00:02:42.560,00:02:42.720,""
"D","",00:02:42.720,00:02:43.220,""
"D","",00:02:43.220,00:02:43.300,""
"D","",00:02:43.300,00:02:45.740,""
"D","",00:02:45.740,00:02:45.800,""
"D","",00:02:45.800,00:02:46.580,""
"D","",00:02:46.580,00:02:47.900,""
"D","",00:02:47.900,00:02:48.740,""
"D","",00:02:48.740,00:02:48.960,""
"D","",00:02:48.960,00:02:49.560,""
"D","",00:02:49.560,00:02:50.720,""
"D","",00:02:50.720,00:02:51.140,""
"D","",00:02:51.140,00:02:51.220,""
"D","",00:02:51.220,00:02:52.880,""
"D","",00:02:52.880,00:02:53.040,""
"D","",00:02:53.040,00:02:53.460,""
"D","",00:02:53.460,00:02:54.420,""
"D","",00:02:54.420,00:02:55.640,""
"D","",00:02:55.640,00:02:56.040,""
"D","",00:02:56.040,00:02:56.640,""
"D","",00:02:56.640,00:02:59.120,""
"D","",00:02:59.120,00:03:01.860,""
"D","",00:03:01.860,00:03:02.180,""
"D","",00:03:02.180,00:03:02.580,""
"D","",00:03:02.580,00:03:03.920,""
"D","",00:03:03.920,00:03:04.780,""
"D","",00:03:04.780,00:03:07.580,""
"D","",00:03:07.580,00:03:08.580,""
"D","",00:03:08.580,00:03:10.340,""
"D","",00:03:10.340,00:03:13.560,""
"D","",00:03:13.560,00:03:13.620,""
"D","",00:03:13.620,00:03:14.460,""
"D","",00:03:14.460,00:03:14.600,""
"D","",00:03:14.600,00:03:16.280,""
"D","",00:03:16.280,00:03:18.360,""
"D","",00:03:18.360,00:03:21.000,""
"D","",00:03:21.000,00:03:21.200,""
"D","",00:03:21.200,00:03:23.240,""
"D","",00:03:23.240,00:03:23.300,""
"D","",00:03:23.300,00:03:24.680,""
"D","",00:03:24.680,00:03:24.940,""
"D","",00:03:24.940,00:03:25.380,""
"D","",00:03:25.380,00:03:26.060,""
"D","",00:03:26.060,00:03:26.780,""
"D","",00:03:26.780,00:03:26.840,""
"D","",00:03:26.840,00:03:32.280,""
"D","",00:03:32.280,00:03:32.360,""
"D","",00:03:32.360,00:03:47.040,""
"D","",00:03:47.040,00:03:48.020,""
"D","",00:03:48.020,00:03:53.720,""
"D","",00:03:53.720,00:03:53.880,""
"D","",00:03:53.880,00:03:59.940,""
"D","",00:03:59.940,00:04:00.160,""
"D","",00:04:00.160,00:04:03.880,""
"D","",00:04:03.880,00:04:04.180,""
"D","",00:04:04.180,00:04:28.980,""
"D","",00:04:28.980,00:04:29.040,""
"D","",00:04:29.040,00:04:50.240,""
"D","",00:04:50.240,00:04:50.380,""
"D","",00:04:50.380,00:05:00.900,""
"D","",00:05:00.900,00:05:01.040,""
"D","",00:05:01.040,00:05:26.100,""
"D","",00:05:26.100,00:05:27.480,""
"D","",00:05:27.480,00:05:27.840,""
"D","",00:05:27.840,00:05:28.500,""
"D","",00:05:28.500,00:05:31.340,""
"D","",00:05:31.340,00:05:31.900,""
"D","",00:05:31.900,00:05:32.260,""
"D","",00:05:32.260,00:05:33.200,""
"D","",00:05:33.200,00:05:33.940,""
"D","",00:05:33.940,00:05:34.240,""
"D","",00:05:34.240,00:05:35.460,""
"D","",00:05:35.460,00:05:36.180,""
"D","",00:05:36.180,00:05:36.660,""
"D","",00:05:36.660,00:05:37.040,""
"D","",00:05:37.040,00:05:37.400,""
"D","",00:05:37.400,00:05:38.480,""
"D","",00:05:38.480,00:05:39.100,""
"D","",00:05:39.100,00:05:39.320,""
"D","",00:05:39.320,00:05:39.780,""
"D","",00:05:39.780,00:05:40.020,""
"D","",00:05:40.020,00:05:41.160,""
"D","",00:05:41.160,00:05:43.080,""
"D","",00:05:43.080,00:05:43.460,""
"D","",00:05:43.460,00:05:46.020,""
"D","",00:05:46.020,00:05:47.500,""
"D","",00:05:47.500,00:05:48.280,""
"D","",00:05:48.280,00:05:48.900,""
"D","",00:05:48.900,00:05:49.340,""
"D","",00:05:49.340,00:05:50.660,""
"D","",00:05:50.660,00:05:51.040,""
"D","",00:05:51.040,00:05:51.660,""
"D","",00:05:51.660,00:05:54.500,""
"D","",00:05:54.500,00:05:54.860,""
"D","",00:05:54.860,00:05:55.580,""
"D","",00:05:55.580,00:05:57.760,""
"D","",00:05:57.760,00:05:58.240,""
"D","",00:05:58.240,00:05:59.000,""
"D","",00:05:59.000,00:05:59.900,""
"D","",00:05:59.900,00:06:01.520,""
"D","",00:06:01.520,00:06:04.220,""
"D","",00:06:04.220,00:06:04.620,""
"D","",00:06:04.620,00:06:04.760,""
"D","",00:06:04.760,00:06:05.640,""
"D","",00:06:05.640,00:06:05.780,""
"D","",00:06:05.780,00:06:07.480,""
"D","",00:06:07.480,00:06:07.720,""
"D","",00:06:07.720,00:06:08.180,""
"D","",00:06:08.180,00:06:08.640,""
"D","",00:06:08.640,00:06:10.120,""
"D","",00:06:10.120,00:06:10.620,""
"D","",00:06:10.620,00:06:11.160,""
"D","",00:06:11.160,00:06:11.820,""
"D","",00:06:11.820,00:06:13.400,""
"D","",00:06:13.400,00:06:16.600,""
"D","",00:06:16.600,00:06:17.240,""
"D","",00:06:17.240,00:06:19.000,""
"D","",00:06:19.000,00:06:20.700,""
"D","",00:06:20.700,00:06:22.380,""
"D","",00:06:22.380,00:06:22.880,""
"D","",00:06:22.880,00:06:23.740,""
"D","",00:06:23.740,00:06:24.840,""
"D","",00:06:24.840,00:06:25.160,""
"D","",00:06:25.160,00:06:25.760,""
"D","",00:06:25.760,00:06:27.820,""
"D","",00:06:27.820,00:06:28.200,""
"D","",00:06:28.200,00:06:29.060,""
"D","",00:06:29.060,00:06:29.440,""
"D","",00:06:29.440,00:06:30.640,""
"D","",00:06:30.640,00:06:31.160,""
"D","",00:06:31.160,00:06:32.020,""
"D","",00:06:32.020,00:06:33.680,""
"D","",00:06:33.680,00:06:39.460,""
"D","",00:06:39.460,00:06:39.920,""
"D","",00:06:39.920,00:06:40.500,""
"D","",00:06:40.500,00:06:40.860,""
"D","",00:06:40.860,00:06:41.220,""
"D","",00:06:41.220,00:06:42.160,""
"D","",00:06:42.160,00:06:42.300,""
"D","",00:06:42.300,00:06:43.000,""
"D","",00:06:43.000,00:06:43.180,""
"D","",00:06:43.180,00:06:44.360,""
"D","",00:06:44.360,00:06:45.840,""
"D","",00:06:45.840,00:06:46.460,""
"D","",00:06:46.460,00:06:49.760,""
"D","",00:06:49.760,00:06:50.180,"4.0"
"D","",00:06:50.180,00:06:50.680,""
"D","",00:06:50.680,00:06:51.500,""
"D","",00:06:51.500,00:06:53.220,""
"D","",00:06:53.220,00:06:54.320,""
"D","",00:06:54.320,00:06:55.800,""
"D","",00:06:55.800,00:06:57.080,""
"D","",00:06:57.080,00:06:57.260,""
"D","",00:06:57.260,00:06:57.680,""
"D","",00:06:57.680,00:06:57.960,""
"D","",00:06:57.960,00:06:58.680,""
"D","",00:06:58.680,00:07:02.880,""
"D","",00:07:02.880,00:07:03.720,"4.0"
"D","",00:07:03.720,00:07:04.000,"4.0"
"D","",00:07:04.000,00:07:05.180,""
"D","",00:07:05.180,00:07:05.780,""
"D","",00:07:05.780,00:07:06.820,""
"D","",00:07:06.820,00:07:12.140,""
"D","",00:07:12.140,00:07:12.500,""
"D","",00:07:12.500,00:07:19.040,""
"D","",00:07:19.040,00:07:19.960,""
"D","",00:07:19.960,00:07:21.940,""
"D","",00:07:21.940,00:07:22.820,""
"D","",00:07:22.820,00:07:27.400,""
"D","",00:07:27.400,00:07:27.960,""
"D","",00:07:27.960,00:07:28.520,""
"D","",00:07:28.520,00:07:29.180,""
"D","",00:07:29.180,00:07:30.640,""
"D","",00:07:30.640,00:07:31.340,""
"D","",00:07:31.340,00:07:31.880,""
"D","",00:07:31.880,00:07:32.640,""
"D","",00:07:32.640,00:07:40.840,""
"D","",00:07:40.840,00:07:42.160,"4.0"
"D","",00:07:42.160,00:07:44.080,""
"D","",00:07:44.080,00:07:44.780,""
"D","",00:07:44.780,00:07:44.880,""
"D","",00:07:44.880,00:07:45.440,""
"D","",00:07:45.440,00:07:47.620,""
"D","",00:07:47.620,00:07:48.140,""
"D","",00:07:48.140,00:07:48.560,""
"D","",00:07:48.560,00:07:49.280,""
"D","",00:07:49.280,00:07:55.820,""
"D","",00:07:55.820,00:07:56.280,""
"D","",00:07:56.280,00:07:58.860,""
"D","",00:07:58.860,00:07:59.960,""
"D","",00:07:59.960,00:08:04.500,"2.0"
"D","",00:08:04.500,00:08:05.060,""
"D","",00:08:05.060,00:08:05.460,""
"D","",00:08:05.460,00:08:05.860,""
"D","",00:08:05.860,00:08:07.900,""
"D","",00:08:07.900,00:08:08.580,""
"D","",00:08:08.580,00:08:12.660,""
"D","",00:08:12.660,00:08:13.180,""
"D","",00:08:13.180,00:08:14.140,""
"D","",00:08:14.140,00:08:15.040,""
"D","",00:08:15.040,00:08:15.140,""
"D","",00:08:15.140,00:08:15.740,""
"D","",00:08:15.740,00:08:16.580,""
"D","",00:08:16.580,00:08:17.300,""
"D","",00:08:17.300,00:08:17.460,""
"D","",00:08:17.460,00:08:19.500,""
"D","",00:08:19.500,00:08:19.600,""
"D","",00:08:19.600,00:08:20.180,""
"D","",00:08:20.180,00:08:20.680,""
"D","",00:08:20.680,00:08:21.420,""
"D","",00:08:21.420,00:08:21.860,""
"D","",00:08:21.860,00:08:25.340,""
"D","",00:08:25.340,00:08:26.080,""
"D","",00:08:26.080,00:08:26.580,""
"D","",00:08:26.580,00:08:26.820,""
"D","",00:08:26.820,00:08:28.380,""
"D","",00:08:28.380,00:08:33.480,""
"D","",00:08:33.480,00:08:34.100,""
"D","",00:08:34.100,00:08:34.500,""
"D","",00:08:34.500,00:08:35.080,""
"D","",00:08:35.080,00:08:35.280,""
"D","",00:08:35.280,00:08:35.680,""
"D","",00:08:35.680,00:08:36.720,""
"D","",00:08:36.720,00:08:37.700,""
"D","",00:08:37.700,00:08:37.900,""
"D","",00:08:37.900,00:08:40.180,""
"D","",00:08:40.180,00:08:40.340,""
"D","",00:08:40.340,00:08:40.860,""
"D","",00:08:40.860,00:08:40.980,""
"D","",00:08:40.980,00:08:42.060,""
"D","",00:08:42.060,00:08:43.040,""
"D","",00:08:43.040,00:08:45.220,""
"D","",00:08:45.220,00:08:45.820,""
"D","",00:08:45.820,00:08:47.180,""
"D","",00:08:47.180,00:08:47.400,""
"D","",00:08:47.400,00:08:47.800,""
"D","",00:08:47.800,00:08:47.980,""
"D","",00:08:47.980,00:08:49.140,""
"D","",00:08:49.140,00:08:50.620,""
"D","",00:08:50.620,00:08:53.580,""
"D","",00:08:53.580,00:08:53.920,""
"D","",00:08:53.920,00:08:54.360,""
"D","",00:08:54.360,00:08:54.640,""
"D","",00:08:54.640,00:08:57.440,""
"D","",00:08:57.440,00:08:57.960,""
"D","",00:08:57.960,00:08:59.340,""
"D","",00:08:59.340,00:09:04.280,""
"D","",00:09:04.280,00:09:04.760,"1.0"
"D","",00:09:04.760,00:09:05.680,"1.0"
"D","",00:09:05.680,00:09:06.220,"1.0"
"D","",00:09:06.220,00:09:09.160,""
"D","",00:09:09.160,00:09:13.160,""
"D","",00:09:13.160,00:09:13.400,""
"D","",00:09:13.400,00:09:15.320,""
"D","",00:09:15.320,00:09:16.020,""
"D","",00:09:16.020,00:09:17.260,""
"D","",00:09:17.260,00:09:17.620,""
"D","",00:09:17.620,00:09:18.560,""
"D","",00:09:18.560,00:09:18.680,""
"D","",00:09:18.680,00:09:19.420,""
"D","",00:09:19.420,00:09:19.820,""
"D","",00:09:19.820,00:09:21.900,""
"D","",00:09:21.900,00:09:22.020,""
"D","",00:09:22.020,00:09:22.480,""
"D","",00:09:22.480,00:09:23.660,""
"D","",00:09:23.660,00:09:26.580,""
"D","",00:09:26.580,00:09:26.900,""
"D","",00:09:26.900,00:09:28.720,""
"D","",00:09:28.720,00:09:36.020,""
"D","",00:09:36.020,00:09:36.380,"1.0"
"D","",00:09:36.380,00:09:37.500,"1.0"
"D","",00:09:37.500,00:09:38.660,""
"D","",00:09:38.660,00:09:40.100,""
"D","",00:09:40.100,00:09:40.800,""
"D","",00:09:40.800,00:09:45.160,""
"D","",00:09:45.160,00:09:45.880,""
"D","",00:09:45.880,00:09:47.680,""
"D","",00:09:47.680,00:09:48.400,""
"D","",00:09:48.400,00:09:48.880,""
"D","",00:09:48.880,00:09:49.380,""
"D","",00:09:49.380,00:09:54.740,""
"D","",00:09:54.740,00:09:55.700,""
"D","",00:09:55.700,00:09:57.200,""
"D","",00:09:57.200,00:09:57.640,""
"D","",00:09:57.640,00:10:02.760,""
"D","",00:10:02.760,00:10:04.040,""
"D","",00:10:04.040,00:10:04.200,""
"D","",00:10:04.200,00:10:05.220,""
"D","",00:10:05.220,00:10:05.900,""
"D","",00:10:05.900,00:10:08.300,""
"D","",00:10:08.300,00:10:15.780,""
"D","",00:10:15.780,00:10:16.320,""
"D","",00:10:16.320,00:10:16.520,""
"D","",00:10:16.520,00:10:17.440,""
"D","",00:10:17.440,00:10:21.460,""
"D","",00:10:21.460,00:10:21.980,""
"D","",00:10:21.980,00:10:23.060,""
"D","",00:10:23.060,00:10:23.600,""
"D","",00:10:23.600,00:10:23.880,""
"D","",00:10:23.880,00:10:24.500,""
"D","",00:10:24.500,00:10:26.340,""
"D","",00:10:26.340,00:10:26.720,""
"D","",00:10:26.720,00:10:27.520,""
"D","",00:10:27.520,00:10:28.120,""
"D","",00:10:28.120,00:10:28.360,""
"D","",00:10:28.360,00:10:30.360,""
"D","",00:10:30.360,00:10:30.580,""
"D","",00:10:30.580,00:10:32.340,""
"D","",00:10:32.340,00:10:32.560,""
"D","",00:10:32.560,00:10:36.320,""
"D","",00:10:36.320,00:10:37.380,""
"D","",00:10:37.380,00:10:38.220,""
"D","",00:10:38.220,00:10:40.840,""
"D","",00:10:40.840,00:10:41.340,""
"D","",00:10:41.340,00:10:45.780,""
"D","",00:10:45.780,00:10:46.240,""
"D","",00:10:46.240,00:10:49.660,""
"D","",00:10:49.660,00:10:50.840,""
"D","",00:10:50.840,00:10:52.280,""
"D","",00:10:52.280,00:10:52.760,""
"D","",00:10:52.760,00:10:53.680,""
"D","",00:10:53.680,00:10:54.380,""
"D","",00:10:54.380,00:10:54.560,""
"D","",00:10:54.560,00:10:56.460,""
"D","",00:10:56.460,00:11:04.280,""
"D","",00:11:04.280,00:11:04.680,""
"D","",00:11:04.680,00:11:06.520,""
"D","",00:11:06.520,00:11:07.300,""
"D","",00:11:07.300,00:11:08.380,""
"D","",00:11:08.380,00:11:08.740,""
"D","",00:11:08.740,00:11:10.680,""
"D","",00:11:10.680,00:11:11.500,""
"D","",00:11:11.500,00:11:12.220,""
"D","",00:11:12.220,00:11:12.680,""
"D","",00:11:12.680,00:11:12.740,""
"D","",00:11:12.740,00:11:13.360,""
"D","",00:11:13.360,00:11:13.960,""
"D","",00:11:13.960,00:11:16.000,""
"D","",00:11:16.000,00:11:16.460,""
"D","",00:11:16.460,00:11:17.660,""
"D","",00:11:17.660,00:11:20.140,""
"D","",00:11:20.140,00:11:20.660,""
"D","",00:11:20.660,00:11:23.000,""
"D","",00:11:23.000,00:11:23.460,""
"D","",00:11:23.460,00:11:27.640,""
"D","",00:11:27.640,00:11:28.220,""
"D","",00:11:28.220,00:11:29.300,""
"D","",00:11:29.300,00:11:32.780,""
"D","",00:11:32.780,00:11:34.320,""
"D","",00:11:34.320,00:11:42.920,""
"D","",00:11:42.920,00:11:43.360,""
"D","",00:11:43.360,00:11:43.900,""
"D","",00:11:43.900,00:11:44.520,""
"D","",00:11:44.520,00:11:51.120,""
"D","",00:11:51.120,00:11:51.220,""
"D","",00:11:51.220,00:11:52.000,""
"D","",00:11:52.000,00:11:52.380,""
"D","",00:11:52.380,00:11:55.140,""
"D","",00:11:55.140,00:11:55.480,""
"D","",00:11:55.480,00:11:56.820,""
"D","",00:11:56.820,00:11:57.340,""
"D","",00:11:57.340,00:11:57.800,""
"D","",00:11:57.800,00:12:00.400,""
"D","",00:12:00.400,00:12:01.140,""
"D","",00:12:01.140,00:12:03.260,""
"D","",00:12:03.260,00:12:03.880,""
"D","",00:12:03.880,00:12:04.720,""
"D","",00:12:04.720,00:12:05.360,""
"D","",00:12:05.360,00:12:08.100,""
"D","",00:12:08.100,00:12:08.500,""
"D","",00:12:08.500,00:12:09.000,""
"D","",00:12:09.000,00:12:10.080,""
"D","",00:12:10.080,00:12:15.160,""
"D","",00:12:15.160,00:12:15.920,""
"D","",00:12:15.920,00:12:16.220,""
"D","",00:12:16.220,00:12:17.220,""
"D","",00:12:17.220,00:12:22.620,""
"D","",00:12:22.620,00:12:23.000,""
"D","",00:12:23.000,00:12:23.580,""
"D","",00:12:23.580,00:12:24.760,""
"D","",00:12:24.760,00:12:29.340,""
"D","",00:12:29.340,00:12:30.340,""
"D","",00:12:30.340,00:12:34.000,""
"D","",00:12:34.000,00:12:35.480,"-1.0"
"D","",00:12:35.480,00:12:37.660,"-1.0"
"D","",00:12:37.660,00:12:38.540,""
"D","",00:12:38.540,00:12:39.820,""
"D","",00:12:39.820,00:12:40.560,""
"D","",00:12:40.560,00:12:40.680,""
"D","",00:12:40.680,00:12:41.560,""
"D","",00:12:41.560,00:12:41.760,""
"D","",00:12:41.760,00:12:42.480,""
"D","",00:12:42.480,00:12:44.420,""
"D","",00:12:44.420,00:12:45.580,""
"D","",00:12:45.580,00:12:49.040,""
"D","",00:12:49.040,00:12:49.660,""
"D","",00:12:49.660,00:12:50.120,""
"D","",00:12:50.120,00:12:51.280,""
"D","",00:12:51.280,00:12:51.640,""
"D","",00:12:51.640,00:12:57.520,""
"D","",00:12:57.520,00:13:02.160,""
"D","",00:13:02.160,00:13:03.820,""
"D","",00:13:03.820,00:13:04.400,""
"D","",00:13:04.400,00:13:05.320,""
"D","",00:13:05.320,00:13:05.980,""
"D","",00:13:05.980,00:13:07.200,""
"D","",00:13:07.200,00:13:07.260,""
"D","",00:13:07.260,00:13:08.720,""
"D","",00:13:08.720,00:13:11.580,""
"D","",00:13:11.580,00:13:11.960,""
"D","",00:13:11.960,00:13:13.920,""
"D","",00:13:13.920,00:13:14.320,""
"D","",00:13:14.320,00:13:16.460,""
"D","",00:13:16.460,00:13:16.900,""
"D","",00:13:16.900,00:13:18.020,""
"D","",00:13:18.020,00:13:18.800,""
"D","",00:13:18.800,00:13:20.780,""
"D","",00:13:20.780,00:13:22.020,""
"D","",00:13:22.020,00:13:28.100,""
"D","",00:13:28.100,00:13:28.940,""
"D","",00:13:28.940,00:13:30.280,""
"D","",00:13:30.280,00:13:30.720,""
"D","",00:13:30.720,00:13:31.500,""
"D","",00:13:31.500,00:13:32.360,""
"D","",00:13:32.360,00:13:34.460,""
"D","",00:13:34.460,00:13:34.980,""
"D","",00:13:34.980,00:13:35.780,""
"D","",00:13:35.780,00:13:36.180,""
"D","",00:13:36.180,00:13:38.220,""
"D","",00:13:38.220,00:13:39.060,""
"D","",00:13:39.060,00:13:39.560,""
"D","",00:13:39.560,00:13:40.360,""
"D","",00:13:40.360,00:13:41.740,""
"D","",00:13:41.740,00:13:42.120,""
"D","",00:13:42.120,00:13:43.460,""
"D","",00:13:43.460,00:13:45.060,""
"D","",00:13:45.060,00:13:45.960,""
"D","",00:13:45.960,00:13:46.480,""
"D","",00:13:46.480,00:13:48.020,""
"D","",00:13:48.020,00:13:49.140,"4.0"
"D","",00:13:49.140,00:13:50.160,"4.0"
"D","",00:13:50.160,00:13:51.360,"4.0"
"D","",00:13:51.360,00:13:51.960,""
"D","",00:13:51.960,00:13:54.260,""
"D","",00:13:54.260,00:13:54.400,""
"D","",00:13:54.400,00:13:55.640,""
"D","",00:13:55.640,00:13:56.600,""
"D","",00:13:56.600,00:13:57.600,""
"D","",00:13:57.600,00:13:57.700,""
"D","",00:13:57.700,00:13:58.340,""
"D","",00:13:58.340,00:13:58.460,""
"D","",00:13:58.460,00:14:01.180,""
"D","",00:14:01.180,00:14:04.040,""
"D","",00:14:04.040,00:14:06.880,""
"D","",00:14:06.880,00:14:13.900,""
"D","",00:14:13.900,00:14:14.480,""
"D","",00:14:14.480,00:14:16.900,""
"D","",00:14:16.900,00:14:17.920,""
"D","",00:14:17.920,00:14:18.240,""
"D","",00:14:18.240,00:14:18.600,""
"D","",00:14:18.600,00:14:23.740,""
"D","",00:14:23.740,00:14:25.240,""
"D","",00:14:25.240,00:14:27.100,""
"D","",00:14:27.100,00:14:27.860,""
"D","",00:14:27.860,00:14:29.820,""
"D","",00:14:29.820,00:14:30.180,""
"D","",00:14:30.180,00:14:30.460,""
"D","",00:14:30.460,00:14:31.780,""
"D","",00:14:31.780,00:14:32.120,""
"D","",00:14:32.120,00:14:32.600,""
"D","",00:14:32.600,00:14:33.580,""
"D","",00:14:33.580,00:14:34.020,""
"D","",00:14:34.020,00:14:34.480,""
"D","",00:14:34.480,00:14:35.100,""
"D","",00:14:35.100,00:14:35.340,""
"D","",00:14:35.340,00:14:36.080,""
"D","",00:14:36.080,00:14:38.360,""
"D","",00:14:38.360,00:14:42.620,""
"D","",00:14:42.620,00:14:47.200,""
"D","",00:14:47.200,00:14:48.200,""
"D","",00:14:48.200,00:14:48.820,""
"D","",00:14:48.820,00:14:49.420,""
"D","",00:14:49.420,00:14:50.420,""
"D","",00:14:50.420,00:14:51.040,""
"D","",00:14:51.040,00:14:53.020,""
"D","",00:14:53.020,00:14:53.460,""
"D","",00:14:53.460,00:14:54.520,""
"D","",00:14:54.520,00:14:55.240,""
"D","",00:14:55.240,00:14:55.520,"4.0"
"D","",00:14:55.520,00:14:56.000,"4.0"
"D","",00:14:56.000,00:14:57.820,"4.0"
"D","",00:14:57.820,00:14:58.220,"4.0"
"D","",00:14:58.220,00:15:00.200,""
"D","",00:15:00.200,00:15:01.560,""
"D","",00:15:01.560,00:15:01.820,""
"D","",00:15:01.820,00:15:06.380,""
"D","",00:15:06.380,00:15:07.340,""
"D","",00:15:07.340,00:15:10.260,""
"D","",00:15:10.260,00:15:10.480,""
"D","",00:15:10.480,00:15:16.800,""
"D","",00:15:16.800,00:15:18.360,""
"D","",00:15:18.360,00:15:20.580,""
"D","",00:15:20.580,00:15:20.780,""
"D","",00:15:20.780,00:15:26.520,""
"D","",00:15:26.520,00:15:27.980,""
"D","",00:15:27.980,00:15:28.600,""
"D","",00:15:28.600,00:15:28.820,""
"D","",00:15:28.820,00:15:32.200,""
"D","",00:15:32.200,00:15:34.420,""
"D","",00:15:34.420,00:15:34.800,""
"D","",00:15:34.800,00:15:35.380,""
"D","",00:15:35.380,00:15:36.100,""
"D","",00:15:36.100,00:15:37.780,""
"D","",00:15:37.780,00:15:39.300,""
"D","",00:15:39.300,00:15:48.440,""
"D","",00:15:48.440,00:15:49.020,""
"D","",00:15:49.020,00:15:49.960,""
"D","",00:15:49.960,00:15:50.800,""
"D","",00:15:50.800,00:15:54.960,""
"D","",00:15:54.960,00:15:55.980,""
"D","",00:15:55.980,00:15:56.120,""
"D","",00:15:56.120,00:15:58.640,""
"D","",00:15:58.640,00:15:59.720,""
"D","",00:15:59.720,00:16:00.240,""
"D","",00:16:00.240,00:16:01.880,""
"D","",00:16:01.880,00:16:02.920,""
"D","",00:16:02.920,00:16:03.560,""
"D","",00:16:03.560,00:16:04.920,""
"D","",00:16:04.920,00:16:06.880,""
"D","",00:16:06.880,00:16:07.300,""
"D","",00:16:07.300,00:16:10.960,""
"D","",00:16:10.960,00:16:12.540,""
"D","",00:16:12.540,00:16:13.460,""
"D","",00:16:13.460,00:16:14.280,""
"D","",00:16:14.280,00:16:16.380,""
"D","",00:16:16.380,00:16:16.840,""
"D","",00:16:16.840,00:16:18.360,""
"D","",00:16:18.360,00:16:19.060,"4.0"
"D","",00:16:19.060,00:16:19.420,"4.0"
"D","",00:16:19.420,00:16:20.620,"4.0"
"D","",00:16:20.620,00:16:20.820,""
"D","",00:16:20.820,00:16:21.780,""
"D","",00:16:21.780,00:16:22.060,""
"D","",00:16:22.060,00:16:22.480,""
"D","",00:16:22.480,00:16:28.420,""
"D","",00:16:28.420,00:16:28.940,""
"D","",00:16:28.940,00:16:30.160,""
"D","",00:16:30.160,00:16:31.240,""
"D","",00:16:31.240,00:16:32.200,""
"D","",00:16:32.200,00:16:32.920,""
"D","",00:16:32.920,00:16:34.120,""
"D","",00:16:34.120,00:16:34.680,""
"D","",00:16:34.680,00:16:38.640,""
"D","",00:16:38.640,00:16:39.280,""
"D","",00:16:39.280,00:16:43.200,""
"D","",00:16:43.200,00:16:45.180,""
"D","",00:16:45.180,00:16:45.400,""
"D","",00:16:45.400,00:16:48.360,""
"D","",00:16:48.360,00:16:53.060,""
"D","",00:16:53.060,00:16:53.920,""
"D","",00:16:53.920,00:16:55.780,""
"D","",00:16:55.780,00:16:56.240,""
"D","",00:16:56.240,00:16:57.460,""
"D","",00:16:57.460,00:16:58.020,""
"D","",00:16:58.020,00:17:03.460,""
"D","",00:17:03.460,00:17:04.020,""
"D","",00:17:04.020,00:17:04.620,""
"D","",00:17:04.620,00:17:06.440,""
"D","",00:17:06.440,00:17:07.380,""
"D","",00:17:07.380,00:17:08.100,""
"D","",00:17:08.100,00:17:13.020,""
"D","",00:17:13.020,00:17:13.880,""
"D","",00:17:13.880,00:17:15.220,""
"D","",00:17:15.220,00:17:16.360,""
"D","",00:17:16.360,00:17:16.580,""
"D","",00:17:16.580,00:17:18.700,""
"D","",00:17:18.700,00:17:18.820,""
"D","",00:17:18.820,00:17:21.180,""
"D","",00:17:21.180,00:17:22.760,""
"D","",00:17:22.760,00:17:25.120,""
"D","",00:17:25.120,00:17:25.220,""
"D","",00:17:25.220,00:17:32.880,""
"D","",00:17:32.880,00:17:36.540,""
"D","",00:17:36.540,00:17:37.600,""
"D","",00:17:37.600,00:17:41.660,""
"D","",00:17:41.660,00:17:43.020,""
"D","",00:17:43.020,00:17:44.440,""
"D","",00:17:44.440,00:17:45.220,""
"D","",00:17:45.220,00:17:46.160,""
"D","",00:17:46.160,00:17:46.520,""
"D","",00:17:46.520,00:17:47.400,""
"D","",00:17:47.400,00:17:47.880,""
"D","",00:17:47.880,00:17:49.280,""
"D","",00:17:49.280,00:17:50.260,""
"D","",00:17:50.260,00:17:53.260,""
"D","",00:17:53.260,00:17:53.820,"3.0"
"D","",00:17:53.820,00:18:00.940,"3.0"
"D","",00:18:00.940,00:18:01.420,"4.0"
"D","",00:18:01.420,00:18:02.740,""
"D","",00:18:02.740,00:18:03.480,""
"D","",00:18:03.480,00:18:04.540,""
"D","",00:18:04.540,00:18:04.920,""
"D","",00:18:04.920,00:18:05.920,""
"D","",00:18:05.920,00:18:06.460,""
"D","",00:18:06.460,00:18:10.520,""
"D","",00:18:10.520,00:18:10.960,""
"D","",00:18:10.960,00:18:12.960,""
"D","",00:18:12.960,00:18:13.520,""
"D","",00:18:13.520,00:18:13.900,""
"D","",00:18:13.900,00:18:14.300,""
"D","",00:18:14.300,00:18:15.360,""
"D","",00:18:15.360,00:18:16.320,""
"D","",00:18:16.320,00:18:18.700,""
"D","",00:18:18.700,00:18:19.220,""
"D","",00:18:19.220,00:18:19.800,""
"D","",00:18:19.800,00:18:20.260,""
"D","",00:18:20.260,00:18:21.200,""
"D","",00:18:21.200,00:18:21.640,""
"D","",00:18:21.640,00:18:22.880,""
