start_time,finish_time,accx_mean,accy_mean,accz_mean,gyrx_mean,gyry_mean,gyrz_mean,accx_var,accy_var,accz_var,gyrx_var,gyry_var,gyrz_var,accx_max,accy_max,accz_max,gyrx_max,gyry_max,gyrz_max,accx_min,accy_min,accz_min,gyrx_min,gyry_min,gyrz_min,accn_max_fq,accn_max_peak,gyrn_max_fq,gyrn_max_peak
2020-11-11 12:46:19,2020-11-11 12:46:23,9812.814,50.189,-2801.37,34.611,145.918,-35.689,18520.25540400001,19948.183278999957,170858.76510000005,54983.913678999925,71869.25727599997,13838.002279000017,10297,473,-1806,791,1122,322,9498,-335,-3540,-647,-517,-440,2.73972602739726,30.642457008509403,0.7827788649706457,118.47369653921433
2020-11-11 12:46:20,2020-11-11 12:46:24,9859.339,69.684,-2641.35,39.562,140.628,-31.101,18214.15007899999,20676.486144000002,151736.45349999997,57825.12415600003,73219.74961600004,13316.672799000073,10297,473,-1806,791,1122,322,9508,-326,-3540,-647,-517,-342,9.001956947162427,24.671115729377078,0.3913894324853229,104.68986263118309
2020-11-11 12:46:21,2020-11-11 12:46:25,9909.823,68.433,-2466.037,35.932,145.269,-29.607,10917.191670999995,15265.447511000013,65494.501631000174,43407.63937600001,66578.2506390004,10650.084551000034,10297,375,-1806,657,1122,181,9559,-208,-3374,-586,-389,-305,17.22113502935421,38.902167153811085,0.3913894324853229,154.05865724118993
2020-11-11 12:46:22,2020-11-11 12:46:26,9932.741,72.315,-2385.166,25.852,43.478,-26.332,7336.053918999991,13463.481774999984,19390.046444000007,41283.65209600011,44938.96351599999,10051.681776,10297,336,-1806,657,1122,157,9625,-196,-2924,-604,-761,-305,14.481409001956946,31.909490846565845,2.3483365949119372,94.45932257367821
2020-11-11 12:46:23,2020-11-11 12:46:27,9915.463,66.614,-2449.968,-7.483,-20.856,-15.665,9132.034631,12682.00700399999,40179.35897599994,38462.67971099996,51046.40326399995,8876.752775000015,10302,324,-1806,657,1067,175,9657,-172,-3017,-604,-1023,-305,9.001956947162427,32.35862112379048,2.3483365949119372,66.23415495458109
2020-11-11 12:46:24,2020-11-11 12:46:28,9881.479,66.585,-2585.015,-9.791,-26.779,-18.365,10792.213558999985,13576.926775000007,73907.34277500004,37172.419319000015,49363.28615899998,8516.003775000025,10302,324,-1970,657,994,175,9623,-208,-3191,-604,-1023,-305,6.262230919765166,30.75605157906903,2.3483365949119372,75.74684987905262
2020-11-11 12:46:25,2020-11-11 12:46:29,9862.391,58.881,-2648.43,-6.637,31.162,-14.016,9551.278118999993,11824.060838999998,67236.5791,33400.23123100004,68386.02575599993,6733.517744000002,10302,329,-1970,559,939,175,9576,-208,-3191,-604,-1023,-251,9.784735812133071,31.32143043594771,2.3483365949119372,119.48107032526542
2020-11-11 12:46:26,2020-11-11 12:46:30,9800.768,39.608,-2859.413,-5.092,-67.802,-10.785,21124.272175999995,14584.868335999998,151940.4364310001,89037.53353599999,425367.8787959997,8199.814774999999,10302,329,-2126,980,1756,425,9049,-366,-4209,-1860,-3486,-330,5.088062622309197,33.98714996142387,2.3483365949119372,107.23234140794754
2020-11-11 12:46:27,2020-11-11 12:46:31,9793.942,37.415,-2886.135,23.569,72.85,-21.05,20909.912635999994,17103.646774999997,147512.52677499998,136954.10323899996,593073.1534999992,10161.055500000006,10302,417,-2055,1474,2525,425,9049,-366,-4209,-1860,-3486,-354,4.305283757338552,26.04317079126704,0.3913894324853229,139.34306954654812
2020-11-11 12:46:28,2020-11-11 12:46:32,9809.65,34.725,-2827.279,20.706,65.299,-19.351,24735.99950000007,17219.94537500006,183385.36115899976,139370.0215639999,661652.549599,11172.923799000011,10326,417,-1909,1474,2525,425,9049,-366,-4209,-1860,-3486,-354,5.47945205479452,40.876180011683154,0.3913894324853229,464.5173092970976
2020-11-11 12:46:29,2020-11-11 12:46:33,9843.113,30.546,-2701.049,38.886,138.097,-27.079,28959.990230999996,18057.607883999997,215597.56659900045,146765.57100400038,706772.1635910006,13315.21275899998,10326,417,-1909,1474,2525,425,9049,-366,-4209,-1860,-3486,-379,5.47945205479452,71.15115072660285,1.1741682974559686,512.9771128329705
2020-11-11 12:46:30,2020-11-11 12:46:34,9854.567,36.93,-2657.831,23.318,24.965,-34.284,31207.677510999987,18977.949100000023,225577.8144389998,149080.28887600006,727503.4397749995,14734.21734399999,10326,417,-1909,1474,2525,425,9049,-366,-4209,-1860,-3486,-379,5.47945205479452,64.50749460815648,0.3913894324853229,505.8986040688458
2020-11-11 12:46:31,2020-11-11 12:46:35,9898.851,66.588,-2518.136,15.358,123.866,-30.85,13574.790799000006,18029.888256000006,64203.15750399996,95651.64983599997,355144.3800440007,14530.495500000046,10326,512,-1909,1474,2525,279,9449,-277,-3391,-1409,-2615,-379,3.9138943248532287,48.624919802113155,0.3913894324853229,461.6504021948176
2020-11-11 12:46:32,2020-11-11 12:46:36,9887.317,73.644,-2553.397,-12.558,1.247,-26.302,14316.848511000007,16187.367264,60072.5373910001,50641.84263599991,204729.40599100027,14279.734795999968,10326,512,-1909,645,1775,279,9493,-257,-3159,-763,-2615,-379,5.47945205479452,51.351082589631076,0.3913894324853229,242.41525116922907
2020-11-11 12:46:33,2020-11-11 12:46:37,9843.012,77.031,-2703.86,12.343,-37.255,-22.749,18800.291856000007,18738.762039000012,122946.51840000023,60892.431351000014,179460.36997499954,16330.829999000009,10321,512,-1909,1303,1775,303,9366,-264,-3874,-763,-1669,-379,25.440313111545986,40.936479292605874,0.7827788649706457,180.1253249452995
2020-11-11 12:46:34,2020-11-11 12:46:38,9775.3,73.061,-2929.337,4.783,-116.707,-9.62,22233.532000000065,27373.683279000004,163232.9574310001,63464.78991099994,123388.97515100012,23142.2496,10321,597,-2058,1303,830,492,9366,-432,-3874,-763,-1669,-373,6.653620352250488,38.50592351828333,1.5655577299412915,89.28116393090517
2020-11-11 12:46:35,2020-11-11 12:46:39,9709.494,49.106,-3146.842,6.98,-38.975,-3.954,22795.675964000002,48343.09876400003,158787.2750359999,95349.6856000001,162638.75037500012,38290.82788399998,10109,597,-2297,1303,1519,572,9323,-566,-4262,-1257,-1669,-501,8.21917808219178,42.80956413189137,2.73972602739726,163.18786975373905
2020-11-11 12:46:36,2020-11-11 12:46:40,9717.59,36.386,-3105.572,38.012,115.361,-26.443,27094.365899999968,52742.231003999914,225325.83881600032,148975.80585600017,361554.7166789996,43125.10075099997,10241,597,-1953,1303,2311,572,9323,-566,-4262,-1476,-1669,-501,5.47945205479452,42.014061285128975,0.7827788649706457,183.766212425984
2020-11-11 12:46:37,2020-11-11 12:46:41,9745.608,34.268,-3002.611,40.466,104.548,-24.222,35183.624336,53189.454176000065,338338.5696789997,149851.76484400008,360793.0456959995,42740.21471600004,10260,597,-1833,1303,2311,572,9323,-566,-4262,-1476,-1669,-501,5.870841487279844,56.05277492612082,0.3913894324853229,205.90429188143662
2020-11-11 12:46:38,2020-11-11 12:46:42,9790.696,30.016,-2849.665,16.799,133.557,-25.15,37977.03158399998,50878.92574399992,362847.3487750003,145643.4965989994,335151.9047510002,40648.06549999982,10260,597,-1833,1145,2311,572,9323,-566,-4262,-1476,-1663,-501,6.262230919765166,56.29433453708021,0.3913894324853229,416.35030858542905
2020-11-11 12:46:39,2020-11-11 12:46:43,9838.187,33.775,-2701.37,-5.771,139.312,-28.175,29088.42003100003,41816.23837499969,261337.2150999997,138925.19855899998,320615.070656,32007.378374999877,10260,563,-1833,1145,2311,572,9323,-566,-4262,-1476,-1663,-501,6.262230919765166,44.86426459546762,0.3913894324853229,502.34073918094583
2020-11-11 12:46:40,2020-11-11 12:46:44,9880.288,51.367,-2566.789,3.258,90.559,-25.244,11970.409055999951,20656.040310999982,92855.876479,103000.76343600008,282118.23651899985,14929.918463999962,10260,563,-1833,1145,2311,261,9528,-338,-3322,-1476,-1663,-421,17.22113502935421,29.059439144733407,0.3913894324853229,484.1305074310661
2020-11-11 12:46:41,2020-11-11 12:46:45,9836.874,44.968,-2725.848,-11.514,-104.674,-7.723,17953.024124000014,14192.50697600002,151266.52489599993,47462.205803999976,97858.12972400052,8869.46427099998,10260,409,-1833,718,976,218,9415,-299,-3527,-1037,-1663,-275,14.481409001956946,29.429589904594074,1.1741682974559686,155.15583296871011
2020-11-11 12:46:42,2020-11-11 12:46:46,9778.835,18.107,-2928.506,-34.277,-0.105,15.33,20047.413775000015,30252.985551,149137.96996400002,130811.52827099992,231693.9699749998,18152.189100000003,10243,744,-1948,2096,2689,846,9371,-915,-3750,-2293,-1663,-299,6.653620352250488,25.97871738320812,1.1741682974559686,134.7403177998394
2020-11-11 12:46:43,2020-11-11 12:46:47,9736.837,-55.808,-3067.831,-0.864,-75.029,43.694,22600.98643100008,64742.499136000086,110696.41443899987,155661.43950400013,450393.74015899934,26759.17436399997,10299,744,-1948,2096,2689,846,9186,-915,-3881,-2293,-3255,-299,7.045009784735812,33.247686992586836,0.7827788649706457,125.77833998929769
2020-11-11 12:46:44,2020-11-11 12:46:48,9697.172,-116.888,-3194.989,13.933,25.592,-37.596,87987.51841599996,120051.21745599997,354363.3108790001,1148754.212511,2168304.533535999,105903.45078399999,11141,939,-202,6602,7354,846,8234,-1523,-6464,-6183,-8206,-1342,2.73972602739726,40.63840936933688,0.7827788649706457,168.57594006463486
2020-11-11 12:46:45,2020-11-11 12:46:49,9709.764,-95.285,-3150.419,46.677,100.211,-27.482,111998.246304,164787.37177499972,469892.8554390003,1436678.4566710002,2878930.112479001,120831.96567599988,11141,939,-202,6602,7354,846,8234,-1523,-6464,-6183,-8206,-1342,3.131115459882583,78.21125606477094,0.3913894324853229,611.7248388682544
2020-11-11 12:46:53,2020-11-11 12:46:57,9739.857,205.026,-3041.552,20.54,28.961,-27.309,24209.136550999978,75962.82932399985,120268.45129599991,186519.46439999997,433346.5874789988,31321.473518999977,10360,1227,-2133,1285,1561,401,9176,-403,-3999,-1440,-3578,-659,3.131115459882583,107.93953937529452,2.73972602739726,319.2506269388098
2020-11-11 12:46:54,2020-11-11 12:46:58,9753.474,205.755,-2999.435,36.642,113.527,-33.127,23656.085324000018,75006.21297500006,137357.51377500017,181601.89583599943,247629.36127100224,28864.696870999964,10248,1227,-2133,1285,1561,401,9176,-403,-3999,-1440,-1310,-659,6.262230919765166,102.36505062660282,3.131115459882583,243.84958004134026
2020-11-11 12:46:55,2020-11-11 12:46:59,9810.964,199.96,-2800.995,40.933,185.003,-36.597,25441.51670399995,69536.08440000004,171001.8669749999,163989.86651099994,272649.17299099994,28238.252591000077,10363,1227,-1843,1066,1561,401,9266,-403,-3999,-1440,-1993,-659,6.262230919765166,81.99787589854309,0.3913894324853229,223.19188380880362
2020-11-11 12:46:56,2020-11-11 12:47:00,9844.583,203.286,-2697.681,41.685,-3.218,-26.876,24635.789111,48187.72420399997,115521.66923899994,133469.2277750001,701636.7044760003,23834.424623999992,10433,961,-1843,1059,1549,401,9298,-328,-3840,-1446,-4499,-659,5.870841487279844,70.60240483573953,0.3913894324853229,177.91174299450597
2020-11-11 12:46:57,2020-11-11 12:47:01,9806.914,203.325,-2806.151,16.518,-38.966,-26.813,36281.284604000015,44172.11337499991,209393.46819899982,123234.99767600004,712846.5388440008,24108.500031,10433,959,-1843,1059,1549,517,9191,-410,-3999,-1446,-4499,-562,5.47945205479452,78.34281453902838,0.7827788649706457,116.8297815052784
2020-11-11 12:46:58,2020-11-11 12:47:02,9762.321,202.351,-2945.136,-3.848,-37.595,-21.305,46707.171958999985,63416.14179899999,295997.50350400055,161973.9348960004,745800.0469750019,28464.527974999994,10433,1100,-1843,992,1549,517,9164,-503,-4091,-1446,-4499,-562,5.870841487279844,81.49079667541123,1.5655577299412915,306.66928138996224
2020-11-11 12:46:59,2020-11-11 12:47:03,9699.786,199.508,-3140.072,-15.718,-103.012,-7.453,49433.12620399986,68887.57193600002,304264.58681599976,161028.22047599996,761563.5218560019,34947.25579099999,10433,1100,-1843,992,1549,517,8973,-503,-4091,-1446,-4499,-683,2.73972602739726,90.32347792454412,4.6966731898238745,485.8547215456041
2020-11-11 12:47:00,2020-11-11 12:47:04,9616.805,196.049,-3404.356,-19.688,-105.786,-9.929,35221.25897500002,74819.61659899997,143339.78526399992,153623.97865600017,682904.8102039981,38190.287959000045,10433,1100,-2077,992,1549,517,8973,-503,-4104,-1446,-4499,-683,2.73972602739726,88.65243022147976,0.7827788649706457,410.7040407565322
2020-11-11 12:47:01,2020-11-11 12:47:05,9569.63,194.004,-3543.084,-1.509,60.733,-12.654,18770.825100000005,78218.76998400025,39254.036944000036,139599.90591899978,223063.37171100028,39578.82028400008,10104,1100,-2878,992,1653,517,8973,-503,-4104,-1403,-1852,-683,5.870841487279844,83.61935763748068,0.3913894324853229,216.65714737638234
2020-11-11 12:47:02,2020-11-11 12:47:06,9610.701,180.63,-3429.246,27.161,150.96,-15.379,27400.969599000033,64995.37509999992,123998.32548400006,132994.47507900003,250473.6383999996,28374.341358999984,10253,1100,-2334,992,2336,505,8973,-503,-4104,-1403,-1852,-683,5.47945205479452,97.6557447649608,2.73972602739726,217.69409666249828
2020-11-11 12:47:03,2020-11-11 12:47:07,9665.449,175.497,-3259.647,44.064,147.043,-23.828,34973.883399,42487.331990999985,203850.11439100007,83272.17990399999,218144.9211510002,22588.28841599998,10253,790,-2334,755,2336,334,8973,-225,-4104,-933,-1852,-683,5.47945205479452,84.45410872197472,2.73972602739726,161.02046571914542
2020-11-11 12:47:04,2020-11-11 12:47:08,9722.769,168.727,-3083.241,35.445,170.674,-28.804,33815.90763900002,31503.702471000037,216734.07891899985,75963.75697500004,159705.14372400014,13995.495583999918,10253,768,-2334,755,2336,267,9091,-211,-4104,-933,-895,-427,5.47945205479452,47.3024965673641,0.3913894324853229,237.87071187307646
2020-11-11 12:47:05,2020-11-11 12:47:09,9787.526,160.254,-2893.611,38.704,166.555,-25.745,24527.475324000003,19937.905483999926,146964.19167900016,67526.15438400001,147567.30097500022,8701.389975000013,10253,651,-2334,755,2336,261,9176,-211,-4035,-933,-895,-293,5.47945205479452,59.31259571069044,0.3913894324853229,272.79166405026353
2020-11-11 12:47:06,2020-11-11 12:47:10,9853.175,154.454,-2690.81,39.072,119.749,-31.481,13129.838375000001,17234.137884000018,49861.24589999992,67596.01881599997,347856.53599900025,8055.843638999988,10262,527,-2138,767,2336,181,9391,-211,-3779,-933,-3804,-293,5.47945205479452,65.0803125758958,0.3913894324853229,250.13557743505953
2020-11-11 12:47:07,2020-11-11 12:47:11,9861.475,159.485,-2656.814,1.209,30.151,-24.649,11788.299374999991,14925.03777500001,26649.721404000036,62191.38931899994,281292.18619900005,6474.615799000013,10262,527,-2138,767,1836,169,9249,-147,-3567,-909,-3804,-269,5.47945205479452,37.70002154247481,0.3913894324853229,67.2526968317717
2020-11-11 12:47:08,2020-11-11 12:47:12,9843.348,164.294,-2716.922,-16.295,3.035,-20.769,11635.818895999997,15267.555563999991,43006.71391600001,66162.62997500002,278092.41177499964,5904.9876389999945,10262,644,-2138,767,1836,169,9249,-147,-3567,-933,-3804,-263,26.22309197651663,32.613763985900285,0.3913894324853229,97.5646889834405
2020-11-11 12:47:09,2020-11-11 12:47:13,9842.565,169.179,-2710.305,13.762,80.701,-28.025,13613.749775000022,17550.816958999996,66406.56797499997,80271.88535599991,365054.15359900007,6312.97237499998,10262,644,-1889,901,2256,133,9249,-228,-3567,-933,-3804,-281,6.262230919765166,44.99469465774489,0.3913894324853229,363.8232480449392
2020-11-11 12:47:10,2020-11-11 12:47:14,9843.305,174.494,-2708.012,-11.516,18.648,-22.647,15421.521975000012,18643.755964,70373.22785600003,90274.15774399984,420960.540096,7316.364390999985,10265,644,-1889,901,2256,236,9249,-228,-3567,-933,-3804,-281,3.131115459882583,58.06968638832971,0.7827788649706457,282.3054138146201
2020-11-11 12:47:11,2020-11-11 12:47:15,9810.742,174.54,-2818.54,-21.041,6.555,-16.054,14343.519435999957,17377.930399999983,77351.05240000006,79951.51531900013,232803.44297500068,6550.709084000011,10265,644,-1889,901,2256,236,9249,-228,-3567,-933,-1261,-281,5.870841487279844,82.9627379826241,0.7827788649706457,206.62360757554916
2020-11-11 12:47:12,2020-11-11 12:47:16,9801.118,173.194,-2845.136,3.848,20.91,-20.192,13523.428076000013,19884.60836399998,76776.82950400002,95095.29489599995,287088.10789999994,6767.107135999982,10265,644,-1889,901,2256,236,9476,-330,-3491,-940,-1505,-281,5.47945205479452,79.22895696167467,0.3913894324853229,243.67334612065423
2020-11-11 12:47:13,2020-11-11 12:47:17,9796.5,172.067,-2868.591,12.01,48.335,-21.395,14582.414,20595.678510999976,84110.81571900018,97455.77389999991,291423.5747750001,6874.046974999989,10265,487,-1889,901,2256,236,9476,-330,-3491,-940,-1505,-281,5.870841487279844,70.83920892524468,0.3913894324853229,197.92929666390754
2020-11-11 12:47:14,2020-11-11 12:47:18,9781.201,169.324,-2927.328,-8.413,-19.428,-15.739,11778.908599000008,18445.833024000025,49809.77641600003,82852.408431,205964.15081599966,6506.72287900001,10265,473,-2202,883,1342,236,9476,-330,-3457,-940,-1505,-214,5.870841487279844,62.28839589951999,0.3913894324853229,190.42769649153425
2020-11-11 12:47:15,2020-11-11 12:47:19,9755.363,169.554,-3008.15,10.567,11.479,-21.22,8801.343231000003,17474.491084000005,32673.033500000118,73960.33751099976,154634.02555899986,5502.6516000000065,10114,473,-2446,883,1342,175,9442,-330,-3457,-940,-1505,-196,5.870841487279844,48.00232185277003,0.3913894324853229,173.81364497780893
2020-11-11 12:47:16,2020-11-11 12:47:20,9751.572,170.794,-3021.097,19.583,59.312,-25.659,8407.872815999996,16642.26556400002,30736.221590999954,68866.689111,138221.58465599996,5310.110718999989,10114,473,-2446,883,1342,175,9442,-330,-3449,-940,-1505,-196,5.47945205479452,48.91372413772751,0.3913894324853229,161.48783705352255
2020-11-11 12:47:17,2020-11-11 12:47:21,9758.34,168.44,-3007.385,18.601,71.782,-24.367,8019.554399999994,14601.068399999986,32056.154775000014,50527.35979900001,77201.42447599997,5241.526311000002,10082,473,-2527,712,1092,151,9442,-291,-3430,-574,-566,-196,5.870841487279844,60.711255053808216,0.3913894324853229,97.8741761271273
2020-11-11 12:47:18,2020-11-11 12:47:22,9762.708,165.492,-2987.742,15.498,30.75,-24.309,7212.998735999988,11856.129935999947,29854.37543600004,36751.95599600006,73378.8195,5071.165518999999,10082,404,-2527,712,1092,151,9442,-125,-3420,-568,-834,-196,5.870841487279844,61.36227962794129,3.522504892367906,63.09156267499717
2020-11-11 12:47:19,2020-11-11 12:47:23,9745.518,165.489,-3042.447,8.939,17.68,-23.933,7777.379675999998,11509.805879000005,35718.78319100003,33718.18527899999,67411.76960000025,4793.98051099999,10082,404,-2527,712,1092,157,9403,-125,-3423,-568,-834,-196,5.870841487279844,48.88009188790068,0.3913894324853229,134.6502814502827
2020-11-11 12:47:20,2020-11-11 12:47:24,9755.152,164.688,-3010.721,20.05,100.717,-24.867,8317.628896000004,11272.986656000003,40680.163159000054,30962.187499999873,84849.81291100003,5107.735310999999,10106,404,-2527,712,1092,157,9403,-125,-3423,-568,-834,-232,6.262230919765166,29.95463854507539,0.3913894324853229,117.16283819303491
2020-11-11 12:47:21,2020-11-11 12:47:25,9782.356,162.455,-2918.208,21.8,79.77,-24.957,9779.749263999982,10531.697975,49463.904735999975,28654.60199999986,78660.29910000012,4963.717151000003,10233,402,-2346,712,1092,157,9403,-125,-3423,-568,-834,-232,25.048923679060664,29.70704716385825,0.7827788649706457,84.53393703764847
